res_is_redirect,res_headers_type_num,res_constitute_url_num,res_constitute_domain_type,res_state_code
0,11,109,25,200
0,13,121,9,200
0,11,20,2,200
0,11,807,180,200
0,11,87,10,200
0,11,67,11,200
0,11,52,4,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
1,11,126,13,200
0,0,0,0,403
0,11,67,2,200
0,0,0,0,403
0,11,460,127,200
0,0,0,0,502
0,11,221,63,200
0,11,102,33,200
0,11,149,52,200
0,11,26,18,200
0,0,0,0,502
1,11,8,5,200
0,11,234,21,200
0,11,221,29,200
0,13,157,7,200
0,11,323,113,200
0,11,28,16,200
0,13,211,6,200
0,13,122,41,200
0,13,71,36,200
0,11,262,50,200
0,13,17,4,200
0,13,60,7,200
1,11,13,6,200
0,11,507,135,200
0,0,0,0,502
0,11,695,181,200
0,0,0,0,502
0,11,70,5,200
0,11,176,69,200
0,11,144,65,200
0,13,118,14,200
0,0,0,0,502
0,11,120,22,200
0,11,650,110,200
0,11,48,15,200
0,11,45,18,200
0,11,135,30,200
0,11,44,17,200
1,13,8,3,200
0,11,7,2,200
0,0,0,0,403
0,13,58,14,200
0,11,25,8,200
0,13,60,7,200
1,11,12,5,200
0,0,0,0,502
1,13,178,23,200
0,11,74,18,200
0,11,43,7,200
0,11,40,7,200
0,13,18,3,200
0,13,21,4,200
0,0,0,0,502
1,11,37,9,200
0,11,462,89,200
0,13,354,106,200
0,11,89,22,200
0,11,43,5,200
0,11,33,5,200
0,11,151,35,200
0,11,78,11,200
0,13,537,128,200
0,11,52,9,200
0,11,18,1,200
0,11,25,1,200
1,11,547,25,200
0,11,96,19,200
0,11,109,22,200
0,11,45,6,200
1,11,74,27,200
0,11,87,10,200
0,0,0,0,502
0,11,53,15,200
0,13,306,104,200
0,13,19,10,200
0,0,0,0,502
0,13,142,32,200
0,0,0,0,403
0,0,0,0,502
0,11,14,5,200
0,0,0,0,403
1,13,147,20,200
0,13,60,9,200
0,11,11,5,200
0,0,0,0,403
0,0,0,0,502
1,11,75,14,200
0,11,17,7,200
0,0,0,0,403
0,13,47,7,200
0,11,126,26,200
0,11,363,74,200
1,6,198,54,200
0,0,0,0,502
0,13,62,7,200
0,11,239,47,200
0,11,70,5,200
0,11,161,53,200
0,11,136,29,200
0,11,160,66,200
0,11,105,32,200
0,11,93,34,200
0,13,193,32,200
0,13,36,12,200
0,11,331,101,200
0,13,32,5,200
0,13,666,156,200
0,0,0,0,502
0,11,43,8,200
0,0,0,0,502
0,0,0,0,404
0,11,156,25,200
0,11,92,41,200
0,11,159,30,200
1,11,25,9,200
0,13,220,8,200
0,0,0,0,502
0,11,34,8,200
1,11,89,26,200
0,0,0,0,403
0,11,98,19,200
1,11,295,91,200
0,11,24,5,200
0,11,52,10,200
0,0,0,0,403
1,13,236,29,200
0,11,14,3,200
0,11,142,40,200
0,13,119,22,200
0,0,0,0,502
0,0,0,0,502
0,11,29,3,200
0,11,26,3,200
0,11,727,196,200
0,11,27,6,200
0,0,0,0,502
0,13,144,28,200
0,13,26,10,200
0,0,0,0,502
0,11,94,14,200
0,11,44,11,200
0,11,89,17,200
0,0,0,0,502
0,13,48,3,200
0,13,681,93,200
1,11,33,7,200
0,11,123,19,200
0,13,122,16,200
0,13,76,5,200
0,13,157,59,200
0,13,92,38,200
1,11,296,30,200
0,11,43,17,200
0,13,16,6,200
0,13,70,17,200
0,11,29,7,200
1,13,69,5,200
0,13,49,2,200
0,11,93,8,200
0,0,0,0,502
0,13,219,72,200
0,0,0,0,502
0,0,0,0,502
0,13,57,5,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,403
0,11,166,71,200
1,11,5,4,200
0,11,80,13,200
0,11,66,16,200
0,11,111,41,200
0,11,98,40,200
1,11,124,16,200
0,11,257,33,200
0,11,66,12,200
0,11,66,12,200
0,11,101,19,200
0,0,0,0,502
0,11,30,3,200
0,11,206,30,200
0,11,24,9,200
0,0,0,0,502
0,0,0,0,502
0,11,33,8,200
0,11,125,20,200
0,11,152,65,200
0,11,128,48,200
1,11,225,63,200
0,13,31,10,200
0,11,128,5,200
0,13,52,4,200
0,0,0,0,521
0,11,136,11,200
0,11,23,6,200
1,13,29,11,200
0,11,27,13,200
1,11,176,55,200
0,11,9,2,200
0,11,401,145,200
0,11,94,9,200
0,0,0,0,502
0,0,0,0,502
0,11,1159,179,200
0,0,0,0,400
0,0,0,0,403
0,11,50,4,200
0,11,110,51,200
1,13,94,21,200
0,0,0,0,502
0,11,92,28,200
0,11,69,16,200
1,11,21,10,200
0,11,166,34,200
0,13,416,113,200
0,11,36,2,200
0,0,0,0,403
0,0,0,0,502
0,11,61,15,200
0,13,59,11,200
0,11,58,10,200
0,11,584,168,200
0,13,665,137,200
0,11,282,36,200
0,11,46,8,200
0,0,0,0,502
0,11,57,11,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,83,4,200
0,13,219,40,200
0,11,109,37,200
0,11,67,18,200
0,11,44,14,200
0,11,35,11,200
1,11,117,22,200
0,6,46,7,200
0,11,184,35,200
0,11,99,27,200
0,13,26,5,200
0,0,0,0,502
0,11,76,4,200
0,0,0,0,502
0,0,0,0,502
0,11,99,31,200
0,11,1310,205,200
1,13,369,8,200
0,13,4,1,200
0,11,684,190,200
0,0,0,0,502
1,11,331,99,200
0,0,0,0,403
0,13,247,10,200
0,0,0,0,502
0,0,0,0,502
0,11,483,149,200
0,11,213,68,200
0,11,9,3,200
0,11,20,5,200
0,11,42,11,200
0,0,0,0,403
0,0,0,0,502
0,11,20,5,200
0,11,126,17,200
0,11,432,72,200
0,11,60,4,200
0,11,713,178,200
0,11,49,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,164,23,200
0,11,611,164,200
0,11,88,31,200
0,13,248,31,200
0,13,582,150,200
0,11,163,32,200
0,11,97,15,200
0,11,522,150,200
0,11,82,29,200
1,11,47,23,200
0,11,63,13,200
0,11,157,30,200
0,0,0,0,403
0,13,397,110,200
0,0,0,0,502
0,11,258,94,200
0,13,12,4,200
0,11,1176,186,200
0,11,10,6,200
0,11,194,28,200
0,0,0,0,403
0,11,215,77,200
0,13,232,10,200
0,0,0,0,403
0,0,0,0,400
1,11,146,15,200
1,11,40,8,200
1,11,22,4,200
0,11,20,3,200
0,13,108,14,200
0,11,53,9,200
0,0,0,0,502
0,0,0,0,502
0,11,575,160,200
0,11,523,161,200
0,13,39,8,200
0,13,25,8,200
0,11,45,14,200
0,11,31,11,200
0,0,0,0,502
0,11,121,20,200
0,13,130,10,200
0,11,48,6,200
1,11,87,7,200
0,11,99,36,200
0,11,138,24,200
0,11,14,7,200
0,13,267,47,200
0,13,49,4,200
0,0,0,0,502
0,11,52,14,200
0,0,0,0,404
0,11,47,3,200
0,11,54,22,200
0,0,0,0,502
1,11,57,13,200
0,13,168,14,200
0,11,509,135,200
0,11,252,82,200
0,13,121,13,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,101,25,200
0,13,108,24,200
1,11,176,55,200
0,11,9,2,200
0,11,24,9,200
0,13,24,7,200
0,11,130,19,200
1,11,38,12,200
0,13,117,34,200
1,11,148,17,200
0,0,0,0,502
0,11,45,8,200
0,11,20,6,200
0,11,179,36,200
0,11,75,27,200
0,11,63,7,200
1,11,123,10,200
0,11,44,7,200
1,13,12,7,200
0,13,56,9,200
0,11,93,5,200
0,11,33,3,200
0,11,41,4,200
0,11,45,5,200
0,11,60,17,200
0,13,112,10,200
0,0,0,0,502
0,11,25,3,200
0,11,124,27,200
0,13,908,231,200
0,11,123,13,200
0,13,95,5,200
0,11,17,2,200
0,13,77,12,200
0,11,110,14,200
0,13,37,5,200
0,11,110,23,200
0,11,515,151,200
0,13,426,123,200
0,13,40,5,200
0,0,0,0,502
0,11,614,159,200
0,11,195,83,200
0,11,227,54,200
0,11,35,8,200
0,11,14,2,200
0,11,94,4,200
0,11,238,48,200
1,13,240,34,200
1,11,76,11,200
0,11,42,6,200
0,11,46,8,200
0,11,155,36,200
0,11,83,30,200
0,0,0,0,502
1,11,445,101,200
0,11,91,36,200
0,11,108,17,200
0,11,835,172,200
0,11,8,2,200
0,13,61,6,200
0,0,0,0,421
0,13,84,11,200
0,13,102,7,200
0,11,270,11,200
0,11,110,9,200
1,13,144,23,200
0,11,91,14,200
0,0,0,0,502
0,13,112,25,200
0,13,49,21,200
1,13,135,46,200
0,0,0,0,0
0,11,635,152,200
0,11,122,34,200
0,11,106,31,200
0,11,2,2,200
0,11,139,10,200
0,11,35,8,200
0,11,26,5,200
1,13,19,4,200
0,13,92,21,200
0,13,55,20,200
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,119,15,200
0,13,17,3,200
0,11,90,18,200
0,11,273,85,200
0,11,52,15,200
0,11,107,16,200
0,11,96,18,200
0,11,13,6,200
0,0,0,0,403
0,11,794,201,200
0,13,339,20,200
0,13,29,7,200
0,13,262,85,200
0,11,154,17,200
0,11,36,5,200
0,13,597,92,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,146,51,200
0,13,40,2,200
0,11,112,12,200
0,0,0,0,502
0,11,144,39,200
0,11,108,35,200
0,11,300,100,200
0,11,105,12,200
0,13,187,26,200
0,13,113,26,200
0,11,54,5,200
0,11,30,3,200
1,11,133,7,200
0,13,136,31,200
0,11,430,140,200
0,11,517,134,200
0,11,188,8,200
0,11,79,35,200
0,11,26,4,200
0,0,0,0,502
0,11,162,49,200
0,11,22,7,200
0,11,101,21,200
0,11,52,18,200
0,0,0,0,502
0,13,188,13,200
0,13,119,12,200
0,11,121,16,200
0,0,0,0,403
0,0,0,0,502
0,11,65,18,200
0,13,46,11,200
0,11,54,14,200
0,11,55,11,200
1,11,25,2,200
0,11,724,163,200
0,13,69,8,200
0,11,58,6,200
0,0,0,0,502
0,13,438,117,200
0,13,68,28,200
0,11,127,29,200
0,11,28,10,200
0,11,274,70,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,15,5,200
0,11,259,23,200
1,11,34,7,200
0,0,0,0,403
0,11,278,89,200
0,11,66,33,200
1,11,36,8,200
0,13,104,12,200
0,13,181,11,200
0,11,114,20,200
0,13,121,24,200
0,0,0,0,502
0,0,0,0,502
0,11,38,7,200
0,0,0,0,502
0,11,130,16,200
1,11,17,6,200
0,11,1690,238,200
1,11,62,25,200
0,11,44,16,200
0,11,52,17,200
0,11,193,11,200
0,0,0,0,502
0,0,0,0,502
0,11,236,7,200
0,11,66,5,200
0,13,77,13,200
0,13,32,9,200
0,0,0,0,502
0,11,695,92,200
0,11,70,15,200
0,11,30,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,103,22,200
0,13,29,4,200
0,13,68,2,200
0,13,28,1,200
0,0,0,0,502
0,0,0,0,502
0,13,47,8,200
0,11,106,13,200
0,11,329,118,200
0,11,61,4,200
0,11,29,3,200
0,13,162,22,200
0,0,0,0,502
0,11,97,8,200
0,11,61,9,200
0,11,91,22,200
0,0,0,0,502
0,11,473,129,200
0,13,45,23,200
1,11,145,20,200
0,13,68,18,200
0,0,0,0,502
0,11,18,5,200
0,11,806,187,200
0,11,194,53,200
1,11,241,35,200
0,11,51,8,200
0,11,146,14,200
0,11,286,64,200
0,0,0,0,401
0,11,39,4,200
0,11,12,2,200
0,13,232,39,200
0,0,0,0,0
0,13,38,7,200
0,13,182,19,200
1,11,12,7,200
0,11,142,33,200
1,11,20,5,200
1,13,37,6,200
0,11,37,11,200
0,13,152,24,200
0,11,101,25,200
0,11,26,6,200
0,11,40,12,200
0,11,49,12,200
0,13,142,35,200
0,13,26,8,200
0,13,15,7,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,522
0,11,297,101,200
0,0,0,0,521
0,11,53,9,200
0,11,11,3,200
0,11,255,60,200
0,11,142,54,200
0,11,332,92,200
0,11,11,5,200
0,13,113,26,200
0,13,19,7,200
1,11,90,21,200
0,0,0,0,502
0,11,242,71,200
0,11,144,35,200
0,13,51,9,200
0,0,0,0,502
1,13,146,17,200
0,11,149,34,200
1,11,254,67,200
0,13,39,21,200
0,0,0,0,502
0,11,426,125,200
0,0,0,0,404
0,11,330,89,200
0,0,0,0,403
0,11,96,23,200
0,11,860,167,200
0,11,496,148,200
1,11,100,15,200
0,11,49,11,200
0,11,23,6,200
0,11,2061,220,200
0,0,0,0,502
0,11,44,4,200
0,13,175,68,200
0,11,72,3,200
0,11,241,25,200
0,11,64,8,200
0,0,0,0,502
0,11,135,30,200
0,0,0,0,405
0,13,164,40,200
0,11,38,9,200
0,0,0,0,502
0,11,70,9,200
0,11,31,8,200
0,0,0,0,403
0,13,142,4,200
0,0,0,0,502
0,11,151,44,200
0,11,251,66,200
0,11,120,15,200
0,0,0,0,502
0,11,124,31,200
0,0,0,0,502
1,11,57,14,200
1,11,163,16,200
0,11,97,20,200
0,11,35,8,200
0,11,86,17,200
0,11,46,6,200
0,11,86,31,200
0,11,350,28,200
0,11,372,24,200
0,11,121,27,200
0,11,92,20,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,0
0,11,131,15,200
0,0,0,0,403
0,11,4,2,200
0,0,0,0,500
0,13,68,18,200
0,0,0,0,403
0,0,0,0,502
0,13,89,21,200
0,11,80,18,200
0,13,57,12,200
0,11,25,8,200
0,0,0,0,502
0,11,388,114,200
0,13,1035,194,200
0,11,59,13,200
0,0,0,0,502
0,13,78,7,200
0,0,0,0,502
0,11,304,39,200
0,13,69,23,200
0,13,87,8,200
0,0,0,0,404
1,13,9,6,200
0,11,20,2,200
0,11,48,12,200
0,11,80,13,200
0,11,130,14,200
0,11,222,40,200
0,0,0,0,403
0,11,243,28,200
0,11,56,7,200
0,0,0,0,502
0,11,85,19,200
0,13,19,6,200
0,0,0,0,502
1,11,75,8,200
0,11,124,38,200
0,0,0,0,404
0,0,0,0,403
0,0,0,0,0
0,13,5,1,200
0,11,266,67,200
0,11,268,69,200
0,0,0,0,502
0,13,124,24,200
0,13,84,11,200
1,11,93,13,200
0,0,0,0,502
0,11,219,81,200
0,0,0,0,502
0,11,147,54,200
0,11,61,8,200
0,11,237,49,200
0,11,49,19,200
0,13,160,13,200
0,0,0,0,502
0,13,107,22,200
0,13,38,11,200
0,13,194,43,200
0,11,53,6,200
0,0,0,0,502
0,11,45,17,200
0,11,23,6,200
1,11,176,35,200
0,13,29,10,200
0,11,223,11,200
0,0,0,0,502
0,11,34,5,200
0,11,30,5,200
0,13,145,13,200
0,13,41,6,200
0,13,147,15,200
0,11,64,4,200
0,13,100,21,200
0,11,202,40,200
0,11,126,38,200
0,11,319,87,200
0,11,281,18,200
1,13,47,5,200
0,11,32,3,200
0,11,51,19,200
0,13,1352,191,200
0,11,57,13,200
0,0,0,0,0
1,11,68,7,200
0,11,19,2,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,13,10,6,200
0,0,0,0,0
0,0,0,0,0
0,11,156,5,200
0,11,56,10,200
0,11,22,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,61,6,200
0,0,0,0,502
0,11,27,1,200
1,11,153,20,200
0,0,0,0,0
1,11,41,8,200
0,0,0,0,502
0,11,75,3,200
0,0,0,0,502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,11,280,92,200
1,11,20,2,200
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,11,80,4,200
0,0,0,0,502
0,0,0,0,0
0,11,149,42,200
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
1,11,31,7,200
0,11,31,1,200
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,11,85,10,200
0,0,0,0,403
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,0,0,0,0
0,0,0,0,502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,13,39,4,200
0,0,0,0,403
1,13,411,33,200
0,13,6,2,200
0,13,143,10,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,22,2,200
1,11,108,30,200
0,11,91,30,200
1,11,53,8,200
0,11,184,18,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,176,11,200
0,11,104,8,200
0,13,109,15,200
1,13,26,9,200
0,11,434,104,200
0,11,39,7,200
0,11,49,12,200
0,11,31,13,200
0,11,149,43,200
0,11,823,159,200
1,11,58,16,200
0,13,19,2,200
0,0,0,0,502
0,11,1,1,200
0,13,393,108,200
0,11,105,32,200
0,13,107,33,200
0,0,0,0,403
0,0,0,0,403
1,11,9,5,200
0,0,0,0,403
0,0,0,0,522
0,11,1033,194,200
0,11,456,140,200
0,13,132,12,200
0,0,0,0,502
1,11,61,5,200
0,11,43,10,200
0,11,66,23,200
0,13,47,13,200
1,11,19,5,200
0,11,1022,233,200
0,13,12,7,200
0,11,41,7,200
0,11,340,27,200
0,0,0,0,502
0,11,156,45,200
0,11,39,4,200
0,13,148,30,200
0,11,83,33,200
0,11,205,32,200
1,11,529,91,200
0,11,39,14,200
0,11,624,149,200
0,11,107,13,200
1,13,18,3,200
0,11,28,3,200
0,11,86,6,200
0,11,35,8,200
0,11,597,154,200
0,11,91,20,200
0,0,0,0,502
0,11,29,13,200
1,11,22,5,200
0,11,55,12,200
0,11,24,9,200
0,0,0,0,502
0,11,101,29,200
0,11,127,33,200
1,11,17,5,200
0,13,79,7,200
0,13,100,11,200
0,0,0,0,502
1,13,59,10,200
0,11,103,11,200
0,11,747,14,200
1,11,86,13,200
0,0,0,0,502
0,0,0,0,502
1,11,153,13,200
0,11,65,19,200
0,11,82,8,200
0,11,29,10,200
0,11,25,8,200
0,11,67,17,200
0,0,0,0,502
0,11,262,61,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,55,26,200
0,11,68,15,200
0,0,0,0,502
0,13,186,58,200
0,11,24,12,200
0,13,13,3,200
0,0,0,0,502
0,13,44,3,200
0,13,24,5,200
0,13,3,2,200
0,0,0,0,502
0,0,0,0,502
1,11,93,18,200
0,11,237,73,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,522
0,11,202,55,200
0,11,116,33,200
0,11,80,9,200
0,11,132,35,200
0,11,46,21,200
0,11,64,5,200
0,11,57,20,200
0,11,47,21,200
0,11,211,5,200
0,13,160,12,200
0,0,0,0,502
0,11,98,13,200
0,0,0,0,502
0,0,0,0,403
0,13,165,32,200
0,13,368,132,200
0,11,65,3,200
0,0,0,0,502
0,13,356,77,200
0,11,197,72,200
1,13,109,34,200
0,13,36,6,200
0,11,78,19,200
1,11,91,25,200
0,0,0,0,502
0,11,81,13,200
0,0,0,0,502
0,13,104,6,200
0,13,95,22,200
1,11,34,15,200
1,11,43,17,200
0,13,87,20,200
0,0,0,0,502
0,13,457,115,200
0,11,40,12,200
0,13,313,16,200
1,13,126,28,200
0,11,90,8,200
0,0,0,0,502
0,11,377,80,200
0,11,14,3,200
0,0,0,0,403
0,11,441,115,200
0,13,466,117,200
0,13,121,16,200
0,0,0,0,502
0,13,287,62,200
0,11,478,136,200
0,0,0,0,412
0,11,424,115,200
0,11,31,2,200
0,0,0,0,502
0,11,77,23,200
0,0,0,0,502
0,0,0,0,502
0,11,32,13,200
0,11,182,29,200
0,11,87,15,200
0,0,0,0,502
0,11,138,19,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,321,21,200
0,11,12,3,200
1,13,364,17,200
0,11,26,6,200
0,0,0,0,502
1,11,34,7,200
0,0,0,0,403
1,11,1466,256,200
0,11,35,8,200
0,0,0,0,503
0,0,0,0,403
0,11,793,219,200
0,13,25,8,200
0,11,27,9,200
0,11,27,9,200
0,11,82,10,200
0,11,1706,293,200
0,0,0,0,502
1,13,8,3,200
0,13,377,60,200
0,0,0,0,502
0,0,0,0,502
0,11,296,14,200
0,11,425,110,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,110,32,200
0,11,24,1,200
0,11,103,22,200
0,13,54,9,200
0,13,113,14,200
0,13,143,41,200
0,11,21,3,200
0,0,0,0,502
0,13,396,24,200
0,11,166,29,200
0,11,54,22,200
0,11,19,12,200
0,11,83,31,200
0,13,41,15,200
0,0,0,0,502
0,11,111,12,200
0,11,74,32,200
0,11,129,38,200
0,11,106,36,200
0,13,127,8,200
0,13,146,34,200
1,11,39,8,200
0,11,126,20,200
0,0,0,0,502
0,11,41,2,200
0,11,44,4,200
0,13,49,5,200
0,0,0,0,502
0,11,95,22,200
0,11,54,13,200
1,13,447,106,200
0,0,0,0,502
0,11,130,11,200
0,11,894,178,200
1,13,50,7,200
0,11,97,15,200
0,11,66,10,200
0,11,139,36,200
1,11,19,6,200
0,11,25,11,200
0,11,33,13,200
0,0,0,0,502
0,0,0,0,403
0,13,226,55,200
0,13,83,26,200
0,11,152,49,200
0,13,107,15,200
0,11,125,16,200
0,11,20,3,200
1,11,9,2,200
0,11,8,1,200
0,11,80,16,200
0,0,0,0,502
0,11,28,3,200
0,11,16,2,200
0,13,122,35,200
0,11,85,3,200
0,0,0,0,502
0,11,159,29,200
0,11,57,4,200
0,11,45,9,200
0,0,0,0,403
0,13,554,164,200
0,13,189,35,200
1,11,34,7,200
0,13,74,10,200
0,11,128,9,200
0,11,43,11,200
0,11,575,165,200
0,11,92,44,200
0,0,0,0,502
1,13,161,29,200
0,13,30,3,200
0,11,158,32,200
0,11,26,2,200
0,11,11,2,200
0,11,143,21,200
0,11,162,20,200
0,11,52,22,200
0,11,204,45,200
0,13,90,9,200
0,13,10,1,200
0,11,194,34,200
1,13,149,28,200
0,11,84,19,200
0,11,67,17,200
0,11,771,181,200
0,0,0,0,502
0,11,83,27,200
0,11,244,67,200
0,11,695,161,200
0,11,783,151,200
0,11,40,12,200
0,11,241,41,200
0,11,76,27,200
0,11,1742,235,200
0,11,33,8,200
0,11,23,8,200
0,0,0,0,404
0,0,0,0,502
1,11,93,13,200
0,6,32,6,200
0,0,0,0,403
0,0,0,0,502
0,11,45,6,200
0,11,116,44,200
0,13,172,32,200
1,6,100,18,200
0,11,210,8,200
0,0,0,0,502
1,11,98,5,200
0,11,152,11,200
0,11,100,24,200
0,11,227,24,200
0,0,0,0,502
0,11,93,25,200
0,11,68,28,200
0,13,67,5,200
0,11,70,4,200
0,0,0,0,502
0,0,0,0,502
0,11,37,11,200
0,11,37,9,200
0,13,67,17,200
0,13,11,6,200
0,11,19,6,200
0,11,26,11,200
0,0,0,0,502
0,11,450,114,200
0,0,0,0,0
0,11,20,4,200
0,0,0,0,502
0,0,0,0,502
0,13,23,4,200
0,11,229,18,200
0,0,0,0,502
0,11,806,184,200
0,0,0,0,404
0,11,92,6,200
0,11,81,11,200
0,13,91,4,200
0,11,69,2,200
0,13,49,10,200
0,11,13,1,200
1,13,72,21,200
0,11,299,80,200
0,13,22,4,200
0,0,0,0,502
0,13,710,193,200
0,11,267,61,200
0,0,0,0,502
0,11,34,8,200
1,13,90,3,200
0,11,70,16,200
0,11,73,15,200
0,0,0,0,502
0,11,85,13,200
1,11,89,18,200
0,11,18,3,200
0,11,991,181,200
0,11,452,122,200
1,13,170,26,200
1,11,11,7,200
0,11,145,22,200
0,11,150,18,200
0,0,0,0,502
0,0,0,0,502
0,13,192,25,200
0,11,326,70,200
0,11,23,3,200
0,0,0,0,502
0,11,331,55,200
0,11,149,52,200
0,13,185,53,200
0,13,39,3,200
0,0,0,0,502
0,13,516,132,200
0,0,0,0,502
0,11,99,30,200
0,11,39,13,200
0,11,42,14,200
1,13,73,28,200
1,13,13,6,200
0,11,20,4,200
1,11,14,2,200
0,0,0,0,502
1,11,95,6,200
0,11,106,11,200
0,11,248,15,200
1,13,5,4,200
0,11,29,5,200
0,11,15,3,200
0,11,31,6,200
0,11,36,6,200
0,0,0,0,502
0,0,0,0,502
1,13,130,19,200
0,0,0,0,502
0,0,0,0,525
0,11,470,139,200
0,0,0,0,502
0,11,719,22,200
0,0,0,0,502
0,0,0,0,502
0,11,26,11,200
0,11,157,12,200
0,11,57,7,200
0,11,150,14,200
0,11,39,10,200
0,11,655,148,200
0,11,22,5,200
0,11,14,2,200
0,13,69,15,200
0,11,82,18,200
0,13,110,7,200
0,0,0,0,502
0,13,1071,203,200
0,11,35,8,200
0,11,60,21,200
0,11,307,114,200
0,13,9,5,200
0,0,0,0,502
0,11,246,30,200
0,0,0,0,403
0,11,416,141,200
0,11,85,21,200
0,11,132,33,200
0,13,94,22,200
0,11,76,13,200
0,11,51,8,200
0,0,0,0,502
0,11,245,66,200
1,11,397,93,200
0,11,8,1,200
0,13,88,17,200
1,11,107,14,200
1,11,14,5,200
0,11,1293,200,200
0,11,50,14,200
0,11,98,18,200
1,11,32,5,200
0,11,100,23,200
0,0,0,0,502
0,11,418,123,200
0,0,0,0,502
0,0,0,0,502
0,11,71,5,200
1,13,44,9,200
0,13,25,5,200
0,0,0,0,502
0,13,40,8,200
0,0,0,0,502
0,11,52,5,200
0,11,52,14,200
0,13,111,26,200
0,0,0,0,502
0,11,127,12,200
0,13,193,22,200
0,11,421,112,200
0,0,0,0,502
0,13,6,4,200
0,0,0,0,502
0,0,0,0,502
0,11,35,8,200
0,11,93,28,200
0,11,45,10,200
0,0,0,0,502
0,0,0,0,502
0,11,92,10,200
0,11,161,48,200
0,11,134,7,200
0,13,94,18,200
0,13,56,18,200
0,0,0,0,502
0,13,47,20,200
0,13,107,14,200
0,11,212,33,200
0,11,118,32,200
0,11,76,19,200
0,11,130,34,200
0,11,157,59,200
0,13,112,8,200
0,11,152,24,200
0,11,41,15,200
1,11,35,9,200
0,11,93,27,200
0,13,51,12,200
0,13,4,2,200
0,13,108,5,200
1,13,75,9,200
0,11,21,7,200
0,11,13,2,200
1,11,76,9,200
0,11,499,154,200
0,11,43,6,200
1,13,295,73,200
0,11,25,4,200
0,11,61,9,200
0,11,39,6,200
0,0,0,0,502
0,13,375,107,200
0,0,0,0,400
0,13,79,21,200
0,11,434,131,200
0,13,2,2,200
0,13,416,63,200
0,11,826,179,200
0,11,128,7,200
0,0,0,0,502
0,0,0,0,403
0,11,309,96,200
0,11,33,9,200
0,11,383,125,200
0,11,84,36,200
0,0,0,0,502
0,11,328,38,200
1,11,17,4,200
0,11,14,2,200
0,11,7,2,200
0,11,18,6,200
0,13,85,6,200
1,11,92,9,200
0,0,0,0,502
0,0,0,0,502
0,11,49,8,200
0,0,0,0,502
0,11,51,3,200
0,11,119,20,200
0,11,49,21,200
0,0,0,0,502
0,11,175,20,200
0,11,98,18,200
1,11,34,15,200
0,11,53,19,200
0,0,0,0,403
1,11,39,6,200
1,11,17,4,200
1,11,132,44,200
0,11,109,42,200
0,11,259,90,200
0,13,123,32,200
0,11,102,25,200
0,11,376,99,200
0,11,414,116,200
1,11,37,8,200
0,11,744,164,200
0,11,293,32,200
0,0,0,0,403
0,11,384,102,200
0,11,82,20,200
0,13,42,21,200
0,11,664,153,200
0,11,72,26,200
0,13,97,6,200
0,0,0,0,502
0,0,0,0,502
0,13,94,23,200
0,11,25,10,200
0,0,0,0,522
0,13,87,11,200
0,0,0,0,502
0,0,0,0,502
0,13,158,34,200
0,0,0,0,0
0,0,0,0,502
0,11,103,33,200
1,11,107,40,200
0,0,0,0,502
0,11,19,7,200
0,0,0,0,404
0,13,107,5,200
0,0,0,0,502
0,0,0,0,502
0,11,74,19,200
0,11,19,5,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,221,51,200
0,13,10,1,200
