res_is_redirect,res_headers_type_num,res_constitute_url_num,res_constitute_domain_type,res_state_code
0,11,74,11,200
0,11,48,11,200
0,11,302,79,200
0,11,24,1,200
0,11,33,4,200
1,11,155,21,200
0,11,258,55,200
0,11,62,12,200
0,11,23,2,200
0,0,0,0,522
0,11,133,41,200
0,11,72,32,200
0,11,111,9,200
0,11,90,13,200
0,11,55,23,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,254,87,200
0,11,123,20,200
0,0,0,0,502
0,13,94,8,200
1,13,288,58,200
0,11,223,48,200
0,13,156,33,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
0,11,56,12,200
0,11,234,28,200
0,11,155,28,200
0,0,0,0,502
0,0,0,0,502
0,11,227,12,200
0,0,0,0,502
0,13,38,5,200
0,11,103,36,200
0,0,0,0,502
0,11,71,30,200
0,11,32,13,200
0,11,277,21,200
0,11,77,22,200
0,0,0,0,502
0,11,142,13,200
0,13,103,19,200
0,11,69,6,200
0,0,0,0,502
1,11,167,33,200
0,11,53,16,200
0,11,66,11,200
1,11,11,7,200
0,11,85,14,200
0,11,12,2,200
0,0,0,0,503
0,0,0,0,403
0,0,0,0,502
0,11,14,6,200
0,11,51,10,200
0,0,0,0,502
0,11,15,5,200
1,11,479,125,200
1,13,94,16,200
0,11,92,15,200
0,11,134,31,200
0,11,82,21,200
0,11,60,6,200
0,0,0,0,502
0,0,0,0,502
0,11,218,26,200
0,11,81,26,200
0,0,0,0,502
0,0,0,0,502
0,11,328,54,200
0,11,150,46,200
0,0,0,0,502
0,0,0,0,502
0,11,185,26,200
0,11,83,23,200
0,0,0,0,502
0,0,0,0,502
0,11,16,9,200
0,11,42,5,200
0,0,0,0,502
0,13,48,5,200
0,0,0,0,502
0,0,0,0,502
0,13,75,10,200
0,13,200,15,200
1,11,18,6,200
0,11,1145,168,200
0,0,0,0,500
0,0,0,0,502
0,11,133,19,200
0,11,98,7,200
0,11,40,10,200
0,0,0,0,502
0,11,285,14,200
0,0,0,0,502
1,13,161,24,200
0,11,135,22,200
0,0,0,0,502
0,11,34,2,200
0,13,102,18,200
0,6,20,1,200
0,0,0,0,403
0,11,97,18,200
0,0,0,0,502
0,13,255,84,200
0,11,122,31,200
0,11,172,22,200
0,11,187,13,200
0,11,212,39,200
0,11,68,3,200
0,11,1520,168,200
0,11,18,3,200
0,11,1525,206,200
0,11,1254,197,200
0,11,1591,231,200
0,11,21,2,200
0,11,81,14,200
0,11,94,24,200
0,11,94,24,200
0,0,0,0,502
0,11,88,17,200
1,11,16,4,200
1,13,245,29,200
0,0,0,0,502
1,13,137,7,200
0,0,0,0,502
0,0,0,0,403
0,13,540,43,200
0,0,0,0,502
0,13,9,3,200
0,13,131,4,200
0,0,0,0,502
0,13,33,10,200
0,11,48,12,200
0,11,55,23,200
0,13,207,34,200
0,13,77,16,200
0,11,141,23,200
0,11,12,3,200
1,13,17,8,200
0,11,188,15,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,392,52,200
0,0,0,0,502
0,0,0,0,502
0,11,519,116,200
0,0,0,0,502
0,0,0,0,502
0,13,182,15,200
0,13,1208,214,200
0,0,0,0,502
0,11,131,46,200
1,11,168,21,200
1,13,112,35,200
0,0,0,0,502
0,13,220,37,200
0,11,132,4,200
0,11,328,81,200
0,0,0,0,502
0,11,28,4,200
0,0,0,0,502
0,11,113,47,200
0,11,33,18,200
0,0,0,0,0
0,0,0,0,502
1,11,312,40,200
0,11,297,8,200
0,11,25,5,200
0,0,0,0,502
0,0,0,0,502
0,11,609,162,200
0,13,561,109,200
0,11,97,14,200
1,11,288,49,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,124,26,200
0,11,94,23,200
0,0,0,0,502
0,0,0,0,502
1,11,238,62,200
0,11,998,177,200
0,11,22,4,200
0,11,30,5,200
0,13,265,16,200
0,13,53,11,200
0,13,49,1,200
0,11,1197,168,200
0,11,167,16,200
0,13,82,14,200
0,11,46,13,200
0,11,2456,279,200
0,11,167,26,200
0,11,28,7,200
0,11,86,25,200
0,11,57,11,200
1,11,49,3,200
0,11,86,12,200
0,11,86,17,200
0,13,239,16,200
1,11,137,7,200
0,11,82,15,200
0,11,110,42,200
1,11,76,12,200
0,11,168,26,200
1,11,67,17,200
0,11,200,32,200
0,11,52,3,200
0,0,0,0,502
0,13,109,16,200
0,11,210,27,200
0,0,0,0,502
0,0,0,0,502
0,11,399,25,200
0,13,228,55,200
0,0,0,0,404
0,11,105,14,200
0,11,1274,183,200
0,11,148,12,200
0,0,0,0,502
0,11,95,13,200
0,11,91,15,200
0,0,0,0,522
0,11,234,62,200
0,11,108,41,200
0,13,40,12,200
0,13,338,73,200
1,13,25,5,200
0,11,121,25,200
1,11,314,79,200
0,11,149,23,200
0,0,0,0,502
0,11,491,6,200
0,11,374,49,200
0,11,95,33,200
0,13,114,31,200
0,0,0,0,502
0,13,143,13,200
0,0,0,0,502
0,13,37,3,200
0,0,0,0,404
0,11,264,15,200
0,11,76,12,200
0,11,902,181,200
0,0,0,0,502
0,11,129,27,200
0,11,482,67,200
0,0,0,0,403
0,11,215,61,200
0,11,11,6,200
0,11,60,19,200
0,11,352,34,200
1,11,458,24,200
0,13,87,12,200
0,0,0,0,502
0,11,157,10,200
0,11,3350,277,200
0,0,0,0,502
0,0,0,0,502
0,11,48,14,200
0,0,0,0,502
0,0,0,0,403
0,13,193,8,200
0,0,0,0,502
0,11,176,19,200
0,11,42,15,200
1,11,85,21,200
0,11,53,18,200
0,11,926,167,200
1,11,40,8,200
0,11,150,23,200
0,11,184,31,200
0,11,143,11,200
0,13,61,3,200
1,13,49,3,200
0,0,0,0,502
0,11,103,10,200
1,11,16,6,200
0,0,0,0,503
0,13,9,1,200
0,11,39,5,200
0,0,0,0,502
0,11,113,5,200
1,11,176,27,200
0,11,25,1,200
0,11,135,10,200
0,13,33,6,200
0,0,0,0,502
0,11,168,37,200
0,11,114,36,200
0,11,324,49,200
0,11,69,7,200
0,11,939,160,200
0,11,258,51,200
0,11,323,75,200
0,11,21,1,200
0,0,0,0,502
0,11,267,63,200
0,11,79,25,200
0,13,13,6,200
0,11,90,10,200
0,11,70,10,200
0,11,398,9,200
0,11,651,146,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,13,246,32,200
0,11,150,36,200
0,11,87,38,200
0,0,0,0,502
0,11,1083,219,200
0,11,64,24,200
0,0,0,0,502
0,0,0,0,502
0,13,166,19,200
0,6,13,1,200
1,11,703,18,200
0,11,688,54,200
0,11,24,5,200
0,11,14,4,200
0,0,0,0,404
0,11,344,14,200
0,0,0,0,502
0,11,173,24,200
0,0,0,0,403
1,13,83,15,200
0,11,62,14,200
1,11,147,42,200
0,11,151,35,200
0,11,112,24,200
0,11,1109,250,200
0,11,12,1,200
0,0,0,0,502
0,11,88,14,200
0,0,0,0,502
0,0,0,0,502
1,13,1809,209,200
0,11,340,39,200
0,11,544,130,200
0,11,82,41,200
0,0,0,0,403
0,13,220,46,200
0,11,2,1,200
0,11,59,13,200
0,11,40,12,200
0,13,91,13,200
0,11,1082,219,200
0,0,0,0,0
0,0,0,0,502
0,11,175,42,200
0,11,82,12,200
0,0,0,0,502
0,0,0,0,502
1,11,160,35,200
0,0,0,0,522
0,11,279,22,200
0,0,0,0,502
0,11,131,11,200
0,11,107,22,200
0,0,0,0,502
0,11,123,22,200
0,0,0,0,403
0,0,0,0,502
0,11,856,184,200
0,0,0,0,502
0,11,290,52,200
0,11,263,8,200
0,13,149,15,200
1,11,12,2,200
0,0,0,0,502
0,11,117,22,200
1,11,49,11,200
0,0,0,0,502
1,13,209,6,200
0,13,292,5,200
0,11,313,117,200
0,11,2051,267,200
0,11,738,199,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,129,37,200
0,11,374,121,200
0,11,82,38,200
0,0,0,0,502
0,0,0,0,502
0,11,313,52,200
0,11,166,2,200
0,11,156,28,200
0,11,27,7,200
0,0,0,0,403
0,11,75,11,200
0,11,907,186,200
0,0,0,0,502
0,13,25,1,200
0,11,131,17,200
0,13,128,18,200
0,0,0,0,502
0,11,39,9,200
0,11,378,32,200
0,11,42,9,200
0,11,46,10,200
0,11,261,43,200
0,13,153,16,200
0,0,0,0,502
0,11,470,129,200
0,0,0,0,403
1,11,79,12,200
0,11,7,2,200
0,13,77,9,200
0,0,0,0,502
0,11,785,171,200
0,13,19,5,200
0,0,0,0,502
0,11,2023,300,200
0,11,213,85,200
0,11,393,72,200
0,11,32,9,200
0,11,301,30,200
0,11,13,1,200
0,0,0,0,503
0,11,73,6,200
0,11,21,1,200
0,13,81,12,200
1,13,33,8,200
0,11,169,21,200
0,11,68,17,200
0,0,0,0,502
1,11,24,3,200
0,11,142,30,200
0,11,100,18,200
0,0,0,0,403
0,0,0,0,502
1,11,126,47,200
0,11,132,23,200
0,0,0,0,404
0,0,0,0,404
0,13,82,16,200
0,0,0,0,502
0,11,297,14,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,72,10,200
0,0,0,0,502
0,11,709,185,200
0,11,54,9,200
0,0,0,0,502
1,13,363,106,200
0,11,25,12,200
0,0,0,0,404
0,11,119,19,200
0,0,0,0,502
0,11,429,5,200
0,11,172,45,200
0,11,121,44,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,163,37,200
0,0,0,0,403
1,11,69,8,200
0,11,46,8,200
0,13,63,13,200
0,13,63,21,200
0,11,216,38,200
0,13,1082,244,200
0,0,0,0,502
0,11,120,20,200
0,0,0,0,403
0,11,43,10,200
0,11,18,6,200
0,0,0,0,502
0,0,0,0,502
0,11,9,4,200
0,11,5,3,200
0,11,299,64,200
0,0,0,0,502
0,13,74,10,200
0,11,1020,120,200
0,11,106,32,200
0,13,49,24,200
0,0,0,0,502
0,11,67,6,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,18,7,200
0,11,261,28,200
0,11,52,7,200
0,11,209,14,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,154,16,200
1,11,117,12,200
0,13,129,23,200
0,0,0,0,502
0,0,0,0,502
1,11,115,12,200
0,11,46,11,200
0,0,0,0,502
0,11,1670,265,200
1,11,35,9,200
0,11,29,8,200
0,0,0,0,403
1,11,338,30,200
0,13,157,23,200
0,0,0,0,502
0,11,154,45,200
0,11,101,14,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,48,9,200
0,0,0,0,502
0,0,0,0,502
0,13,452,49,200
0,0,0,0,404
0,11,27,4,200
0,11,13,5,200
1,11,408,67,200
0,11,86,40,200
0,11,4635,312,200
0,0,0,0,502
0,11,72,17,200
0,11,80,7,200
0,0,0,0,502
0,13,143,17,200
0,13,235,11,200
0,11,59,13,200
1,11,414,74,200
1,11,38,11,200
0,0,0,0,502
0,11,25,6,200
0,11,19,2,200
0,13,214,31,200
0,0,0,0,502
0,13,246,44,200
0,0,0,0,502
0,11,60,7,200
1,11,83,4,200
0,11,20,3,200
0,0,0,0,404
0,11,1364,222,200
0,11,2430,243,200
0,13,83,9,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,133,32,200
0,11,309,10,200
0,11,174,9,200
0,11,104,13,200
0,11,60,12,200
0,11,239,58,200
0,11,60,10,200
0,0,0,0,502
0,11,554,41,200
0,0,0,0,502
0,13,108,24,200
0,11,56,7,200
0,13,110,28,200
0,0,0,0,502
1,11,131,5,200
0,11,227,18,200
0,0,0,0,520
0,11,145,17,200
0,11,50,5,200
0,0,0,0,502
1,11,77,3,200
0,11,35,3,200
0,13,593,31,200
0,11,595,144,200
0,0,0,0,502
1,11,45,10,200
0,11,426,116,200
1,13,256,59,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,13,2,200
0,0,0,0,502
1,11,58,17,200
0,11,44,16,200
0,11,271,27,200
0,11,192,24,200
0,11,226,24,200
1,13,20,4,200
0,11,439,140,200
0,0,0,0,502
0,11,84,18,200
0,11,183,33,200
0,0,0,0,502
0,11,1727,237,200
0,11,20,10,200
0,11,879,168,200
0,11,40,9,200
0,0,0,0,502
0,11,4,2,200
0,0,0,0,502
0,11,79,11,200
0,11,34,10,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,173,15,200
0,0,0,0,502
0,11,985,195,200
0,0,0,0,502
1,11,195,15,200
0,11,90,12,200
0,11,156,11,200
0,11,112,11,200
0,0,0,0,502
0,11,226,62,200
0,0,0,0,502
0,0,0,0,502
0,11,66,17,200
0,13,94,14,200
0,0,0,0,502
0,11,158,41,200
0,11,278,39,200
0,13,51,4,200
0,11,157,19,200
0,13,13,6,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,78,22,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,196,3,200
0,11,236,40,200
0,11,114,35,200
0,0,0,0,502
0,11,1412,235,200
0,0,0,0,502
0,0,0,0,522
0,0,0,0,403
1,11,31,11,200
0,11,676,159,200
0,11,742,150,200
0,11,41,10,200
0,11,22,9,200
0,0,0,0,502
0,11,388,43,200
1,11,9,4,200
0,0,0,0,502
0,11,263,44,200
0,11,98,32,200
0,11,81,12,200
0,13,197,56,200
0,0,0,0,502
0,0,0,0,502
0,11,254,36,200
1,11,54,22,200
0,11,66,19,200
0,0,0,0,502
0,0,0,0,502
0,11,119,27,200
1,11,265,35,200
0,11,2617,250,200
1,13,15,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,348,80,200
0,11,132,40,200
0,0,0,0,403
0,11,223,50,200
0,11,350,56,200
0,0,0,0,502
0,11,60,14,200
0,0,0,0,0
0,13,451,32,200
0,0,0,0,403
0,0,0,0,502
0,11,132,14,200
0,11,21,11,200
0,13,71,19,200
0,11,93,27,200
0,13,89,8,200
0,6,21,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,13,44,18,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,522
0,0,0,0,502
0,11,76,9,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,1593,250,200
0,11,32,11,200
0,11,108,23,200
1,13,197,14,200
0,13,196,13,200
0,11,146,8,200
0,11,169,18,200
0,11,67,12,200
0,11,204,67,200
0,11,135,34,200
0,0,0,0,502
0,13,87,19,200
0,13,91,20,200
0,0,0,0,502
0,0,0,0,502
1,11,313,5,200
0,11,379,124,200
0,11,65,6,200
0,11,222,32,200
0,0,0,0,410
0,0,0,0,502
1,13,16,8,200
1,13,17,8,200
1,13,631,83,200
0,13,740,78,200
0,11,63,3,200
0,11,130,22,200
0,11,280,52,200
0,11,207,51,200
0,0,0,0,502
0,11,34,4,200
0,11,23,2,200
0,13,53,13,200
0,11,35,15,200
0,0,0,0,530
0,11,103,25,200
0,0,0,0,403
1,11,46,15,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,111,16,200
0,0,0,0,502
0,11,345,66,200
0,0,0,0,502
0,11,240,86,200
0,11,232,84,200
0,11,54,3,200
0,13,39,11,200
0,13,276,35,200
0,11,97,25,200
0,11,44,8,200
0,11,76,10,200
0,13,106,9,200
0,11,439,62,200
0,13,62,19,200
0,13,259,63,200
0,11,73,17,200
0,13,80,12,200
0,13,286,20,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,376,11,200
0,11,145,9,200
0,13,368,80,200
0,13,131,19,200
0,11,942,217,200
1,11,495,36,200
0,0,0,0,404
1,13,132,15,200
0,11,277,75,200
0,11,149,19,200
0,11,43,14,200
1,13,14,7,200
0,11,1453,205,200
0,13,338,81,200
0,0,0,0,502
0,0,0,0,502
0,11,184,46,200
0,11,103,36,200
0,0,0,0,502
0,0,0,0,502
0,11,1306,215,200
1,13,571,132,200
0,11,52,9,200
0,11,614,115,200
0,11,4,3,200
0,11,3,2,200
0,11,86,8,200
0,0,0,0,502
0,11,44,6,200
0,11,123,18,200
0,0,0,0,502
0,11,128,23,200
0,11,323,32,200
0,11,125,27,200
0,0,0,0,502
1,11,114,12,200
0,11,46,11,200
0,13,167,14,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,93,32,200
0,13,49,24,200
0,11,31,7,200
0,13,346,36,200
0,11,424,17,200
0,11,178,21,200
0,11,33,1,200
0,0,0,0,502
0,11,55,9,200
0,11,126,9,200
1,11,21,7,200
0,13,220,45,200
0,11,125,26,200
0,11,160,27,200
0,11,53,16,200
0,11,392,58,200
0,0,0,0,502
0,0,0,0,502
0,11,100,11,200
0,11,19,4,200
0,0,0,0,403
0,0,0,0,403
0,13,258,24,200
0,11,133,41,200
0,11,80,33,200
0,13,167,14,200
0,0,0,0,502
0,0,0,0,502
0,11,135,6,200
0,11,103,18,200
0,0,0,0,502
0,0,0,0,502
0,13,70,4,200
0,11,42,10,200
0,11,27,3,200
0,13,1153,170,200
0,13,765,153,200
0,11,27,3,200
0,0,0,0,502
0,0,0,0,502
0,11,177,51,200
0,11,162,52,200
0,0,0,0,502
0,11,28,5,200
0,11,750,156,200
0,0,0,0,502
0,11,1431,206,200
0,13,125,6,200
0,0,0,0,502
0,0,0,0,522
0,11,194,19,200
0,11,141,13,200
0,13,54,15,200
0,0,0,0,502
0,11,40,9,200
0,11,212,13,200
0,13,221,37,200
0,0,0,0,403
0,11,1604,253,200
0,0,0,0,502
1,13,180,37,200
0,11,1,1,200
1,13,49,8,200
0,13,25,6,200
0,11,122,29,200
0,11,58,11,200
0,11,294,85,200
0,11,472,139,200
0,0,0,0,502
0,13,430,100,200
1,11,17,8,200
0,11,146,36,200
0,11,25,3,200
0,0,0,0,502
0,11,81,16,200
0,0,0,0,502
1,13,184,44,200
0,0,0,0,502
0,0,0,0,502
0,11,191,33,200
0,11,116,29,200
0,0,0,0,502
1,13,146,14,200
0,11,110,7,200
0,13,125,31,200
0,11,26,5,200
0,13,161,6,200
0,0,0,0,502
0,11,297,14,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,116,17,200
0,11,69,15,200
0,11,49,11,200
0,0,0,0,502
0,13,362,32,200
0,11,31,7,200
0,13,122,40,200
1,13,37,7,200
1,11,1209,225,200
0,0,0,0,502
1,13,17,8,200
0,11,260,28,200
0,11,2074,198,200
0,11,133,11,200
0,11,607,69,200
0,0,0,0,502
0,13,1,1,200
0,0,0,0,502
0,11,606,157,200
0,13,355,74,200
1,11,190,28,200
0,11,149,44,200
0,0,0,0,502
0,0,0,0,502
0,11,37,4,200
0,11,17,3,200
0,0,0,0,502
0,11,2065,230,200
0,0,0,0,502
0,0,0,0,502
0,11,667,153,200
0,11,6,2,200
0,0,0,0,0
0,11,2776,234,200
0,11,102,29,200
0,11,834,147,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,210,18,200
0,11,41,16,200
0,11,83,18,200
0,11,226,44,200
0,13,109,39,200
0,0,0,0,502
0,11,127,20,200
0,13,172,18,200
0,11,284,35,200
0,11,66,7,200
0,13,173,30,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
1,11,279,70,200
0,11,80,12,200
1,11,204,58,200
0,13,117,25,200
0,0,0,0,403
0,11,242,15,200
0,11,129,8,200
1,11,136,7,200
0,0,0,0,502
0,13,187,13,200
0,6,38,10,200
0,11,102,35,200
0,11,116,42,200
1,13,51,16,200
0,13,32,11,200
0,13,127,26,200
0,13,234,11,200
0,13,220,36,200
0,13,69,12,200
0,11,78,5,200
0,0,0,0,403
0,11,82,13,200
0,11,197,30,200
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,0,0,0,400
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,13,410,47,200
0,11,88,11,200
1,11,354,39,200
0,11,69,15,200
0,0,0,0,502
0,11,42,4,200
0,11,22,6,200
0,13,483,121,200
0,11,276,96,200
0,11,124,5,200
0,0,0,0,502
0,11,5,3,200
0,0,0,0,502
0,11,61,3,200
0,11,857,226,200
0,11,117,15,200
0,11,344,95,200
0,11,268,43,200
0,11,465,120,200
0,13,53,9,200
0,11,67,15,200
0,11,186,18,200
0,11,117,17,200
1,11,147,53,200
0,11,88,31,200
0,11,654,153,200
1,11,478,22,200
0,11,98,17,200
0,0,0,0,403
0,11,1038,174,200
0,11,20,10,200
0,11,299,18,200
0,13,352,83,200
1,13,388,102,200
0,0,0,0,502
0,11,134,25,200
0,13,51,4,200
0,11,256,15,200
0,11,137,39,200
0,11,58,21,200
0,0,0,0,502
0,11,804,154,200
0,13,86,26,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,165,25,200
0,0,0,0,502
0,11,118,5,200
0,11,14,1,200
0,13,10,4,200
1,11,113,8,200
0,11,47,8,200
0,0,0,0,502
1,11,155,23,200
0,11,74,22,200
0,13,79,18,200
1,11,71,19,200
1,13,89,16,200
0,13,292,5,200
0,11,164,63,200
0,11,75,15,200
0,0,0,0,502
0,11,122,21,200
0,11,240,63,200
0,11,286,26,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,172,44,200
0,13,110,34,200
0,0,0,0,502
0,11,105,23,200
0,11,60,14,200
0,11,240,44,200
0,11,119,14,200
0,0,0,0,502
1,11,93,31,200
0,11,126,36,200
0,11,104,14,200
0,11,110,18,200
0,11,77,19,200
1,13,205,34,200
1,13,17,4,200
0,11,2647,240,200
0,0,0,0,502
0,11,36,6,200
0,0,0,0,403
0,0,0,0,502
1,13,264,62,200
0,0,0,0,502
0,11,117,7,200
0,11,82,6,200
0,13,242,54,200
0,11,194,8,200
0,11,105,21,200
0,11,37,9,200
0,11,154,35,200
0,11,144,10,200
0,0,0,0,403
0,11,225,48,200
1,13,399,123,200
0,11,145,70,200
0,0,0,0,502
0,11,114,10,200
0,13,72,12,200
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,11,372,84,200
0,13,7,3,200
0,13,9,2,200
0,13,134,24,200
0,11,128,12,200
0,13,49,12,200
0,13,72,13,200
1,13,58,9,200
0,0,0,0,502
0,11,538,90,200
0,11,206,7,200
0,0,0,0,403
0,13,71,14,200
0,13,162,30,200
0,11,41,7,200
0,11,1090,224,200
0,11,56,18,200
0,13,62,4,200
0,11,493,62,200
0,0,0,0,502
0,13,45,10,200
1,11,2,2,200
0,0,0,0,403
0,11,13,7,200
0,11,60,12,200
0,0,0,0,403
0,11,295,42,200
0,11,146,30,200
0,0,0,0,403
0,11,385,28,200
0,13,39,7,200
0,0,0,0,502
0,11,534,142,200
0,6,10,6,200
0,11,252,36,200
1,11,65,25,200
0,0,0,0,403
0,11,66,13,200
1,11,1272,136,200
0,11,63,12,200
0,13,149,25,200
0,0,0,0,404
0,11,58,5,200
0,11,32,10,200
0,0,0,0,403
0,11,155,10,200
0,11,107,8,200
0,11,10,3,200
0,11,569,55,200
0,11,82,9,200
1,11,18,8,200
0,11,50,2,200
0,13,69,15,200
0,11,121,12,200
1,13,233,30,200
0,0,0,0,502
1,11,1313,127,200
1,11,78,29,200
0,11,288,80,200
0,11,166,66,200
0,11,319,28,200
0,11,67,4,200
0,11,17,2,200
0,0,0,0,403
0,11,260,25,200
0,13,48,8,200
0,11,92,10,200
0,11,444,109,200
0,11,125,29,200
0,0,0,0,502
0,11,33,4,200
0,0,0,0,502
0,11,373,31,200
0,0,0,0,502
0,0,0,0,403
